Airline,Source,Destination,Duration,Total_Stops,Price,duration__Duration,doj__Date_of_Journey_month,doj__Date_of_Journey_day_of_week,doj__Date_of_Journey_day_of_month,dep_time__Dep_Time_hour,dep_time__Dep_Time_minute,arr_time__Arrival_Time_hour,arr_time__Arrival_Time_minute,addition_info__Additional_Info_1 Long layover,addition_info__Additional_Info_In-flight meal not included,addition_info__Additional_Info_No check-in baggage included,addition_info__Additional_Info_No info,addition_info__Additional_Info_Other
4335.841717791411,10435.297177513412,10435.297177513412,315,1,5583,0.15538847117794485,1.0,0.5,0.19230769230769232,0.2608695652173913,0.09090909090909091,0.4782608695652174,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
5590.2601880881275,9135.211282410652,9135.211282410652,150,0,3782,0.07268170426065163,0.0,0.3333333333333333,1.0,0.8260869565217391,0.6363636363636364,0.9565217391304348,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,545,1,10493,0.2706766917293233,0.0,1.0,0.8846153846153847,0.3913043478260869,0.45454545454545453,0.7826086956521738,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
4335.841717791411,7998.884331797235,5143.918577075099,160,0,3971,0.07769423558897243,1.0,0.6666666666666666,0.7692307692307693,0.21739130434782608,1.0,0.34782608695652173,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,435,1,7832,0.21553884711779447,0.0,0.5,0.7692307692307693,0.6086956521739131,0.09090909090909091,0.9130434782608695,0.36363636363636365,0.0,1.0,0.0,0.0,0.0
5590.2601880881275,9135.211282410652,9135.211282410652,150,0,4409,0.07268170426065163,0.33333333333333326,0.5,0.6538461538461539,0.9565217391304348,0.9090909090909091,0.043478260869565216,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,1540,1,8576,0.7694235588972431,0.6666666666666665,0.5,0.3076923076923077,0.6956521739130435,0.9090909090909091,0.7826086956521738,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
4335.841717791411,4789.892388451444,4789.892388451444,140,0,3543,0.06766917293233082,0.6666666666666665,0.3333333333333333,0.0,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.0,0.0,1.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1280,1,6645,0.6390977443609023,0.0,0.3333333333333333,1.0,0.30434782608695654,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
4335.841717791411,10435.297177513412,10435.297177513412,270,1,5158,0.13283208020050125,0.6666666666666665,0.0,1.0,0.34782608695652173,0.8181818181818181,0.5652173913043478,0.2727272727272727,0.0,0.0,1.0,0.0,0.0
5668.469897209985,7998.884331797235,11989.527071823204,170,0,4777,0.08270676691729323,0.0,0.5,0.7692307692307693,0.17391304347826086,0.0,0.2608695652173913,0.9090909090909091,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,470,1,15147,0.23308270676691728,0.0,0.3333333333333333,0.19230769230769232,0.7391304347826086,0.8181818181818181,0.043478260869565216,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
9494.711678832116,4789.892388451444,4789.892388451444,135,0,4667,0.06516290726817042,1.0,0.0,0.8846153846153847,0.4782608695652174,0.7272727272727273,0.5652173913043478,1.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,5036.825899280576,5036.825899280576,80,0,2050,0.03759398496240601,0.0,0.0,0.6538461538461539,0.9130434782608695,0.09090909090909091,0.9565217391304348,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,280,1,12284,0.13784461152882205,0.0,0.0,0.6538461538461539,0.21739130434782608,0.8181818181818181,0.43478260869565216,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,345,1,6386,0.17042606516290726,1.0,0.5,0.19230769230769232,0.08695652173913043,0.0,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,765,1,10486,0.38095238095238093,0.6666666666666665,0.0,1.0,0.3913043478260869,0.8181818181818181,0.9565217391304348,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,425,1,6818,0.21052631578947367,1.0,0.5,0.19230769230769232,0.21739130434782608,0.09090909090909091,0.5217391304347826,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,175,0,4823,0.08521303258145363,0.33333333333333326,1.0,0.7692307692307693,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,865,1,14714,0.43107769423558895,1.0,0.5,0.19230769230769232,0.6086956521739131,0.0,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,165,0,4423,0.08020050125313283,0.33333333333333326,0.0,0.5384615384615385,0.2608695652173913,0.09090909090909091,0.34782608695652173,0.9090909090909091,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,955,2,11668,0.47619047619047616,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.3913043478260869,0.45454545454545453,0.043478260869565216,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,1515,1,6612,0.7568922305764412,0.6666666666666665,0.5,0.3076923076923077,0.5217391304347826,0.0,0.5652173913043478,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,150,0,6245,0.07268170426065163,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.6086956521739131,0.2727272727272727,0.6956521739130435,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
5590.2601880881275,10435.297177513412,10435.297177513412,865,1,7353,0.43107769423558895,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.6956521739130435,0.8181818181818181,0.30434782608695654,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,600,1,10197,0.2982456140350877,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.3913043478260869,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,805,1,27992,0.40100250626566414,0.0,0.6666666666666666,0.0,0.21739130434782608,0.8181818181818181,0.8260869565217391,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,730,1,9663,0.3634085213032581,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.9130434782608695,0.18181818181818182,0.3913043478260869,0.36363636363636365,0.0,1.0,0.0,0.0,0.0
5590.2601880881275,10435.297177513412,10435.297177513412,625,1,7452,0.3107769423558897,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.8695652173913043,0.8181818181818181,0.30434782608695654,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
4335.841717791411,7998.884331797235,5143.918577075099,170,0,3919,0.08270676691729323,0.33333333333333326,0.3333333333333333,0.8846153846153847,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0,0.0,1.0,0.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,280,1,5699,0.13784461152882205,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.7391304347826086,0.6363636363636364,0.9565217391304348,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,445,2,5562,0.22055137844611528,0.33333333333333326,0.0,0.0,0.21739130434782608,0.9090909090909091,0.5652173913043478,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,930,1,13377,0.46365914786967416,1.0,1.0,0.3076923076923077,0.43478260869565216,0.0,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,625,1,16736,0.3107769423558897,0.0,0.3333333333333333,0.19230769230769232,0.34782608695652173,0.0,0.7826086956521738,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,1305,1,17471,0.6516290726817042,0.0,0.3333333333333333,0.19230769230769232,0.9130434782608695,0.45454545454545453,0.8260869565217391,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,300,1,5073,0.14786967418546365,0.33333333333333326,0.8333333333333333,0.19230769230769232,0.43478260869565216,0.6363636363636364,0.6521739130434783,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
5668.469897209985,4789.892388451444,4789.892388451444,140,0,5277,0.06766917293233082,0.6666666666666665,0.6666666666666666,0.07692307692307693,0.9565217391304348,0.09090909090909091,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
9494.711678832116,7998.884331797235,11989.527071823204,745,1,6383,0.37092731829573933,0.0,0.6666666666666666,0.5384615384615385,0.43478260869565216,0.5454545454545454,0.9565217391304348,1.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,5036.825899280576,5036.825899280576,90,0,3175,0.042606516290726815,0.0,0.6666666666666666,0.5384615384615385,0.6956521739130435,1.0,0.7826086956521738,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,735,1,12615,0.3659147869674185,0.0,0.8333333333333333,0.3076923076923077,0.30434782608695654,0.5454545454545454,0.8260869565217391,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,510,1,7408,0.2531328320802005,1.0,1.0,0.3076923076923077,0.7391304347826086,0.0,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,5143.918577075099,175,0,4030,0.08521303258145363,0.6666666666666665,0.0,0.19230769230769232,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,0.0,1.0,0.0,0.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,160,0,4804,0.07769423558897243,1.0,0.16666666666666666,0.6538461538461539,0.9130434782608695,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,5143.918577075099,180,0,4544,0.08771929824561403,0.33333333333333326,0.8333333333333333,0.19230769230769232,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.0,1.0,0.0,0.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,175,0,4823,0.08521303258145363,0.33333333333333326,0.3333333333333333,0.07692307692307693,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,300,1,5947,0.14786967418546365,0.33333333333333326,0.0,0.5384615384615385,0.6956521739130435,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,7998.884331797235,11989.527071823204,385,1,7932,0.19047619047619047,0.0,1.0,0.8846153846153847,0.2608695652173913,1.0,0.5652173913043478,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
11577.910204081632,5036.825899280576,5036.825899280576,90,0,5678,0.042606516290726815,0.0,1.0,0.8846153846153847,0.08695652173913043,1.0,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1480,1,14151,0.7393483709273183,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.8695652173913043,0.45454545454545453,0.9130434782608695,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,675,1,19332,0.3358395989974937,0.0,0.8333333333333333,0.3076923076923077,0.34782608695652173,0.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1375,2,13292,0.68671679197995,1.0,0.3333333333333333,0.42307692307692313,0.21739130434782608,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,480,1,9385,0.23809523809523808,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.5652173913043478,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,535,2,13014,0.2656641604010025,1.0,1.0,0.3076923076923077,0.8260869565217391,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,150,0,3841,0.07268170426065163,0.6666666666666665,0.5,0.3076923076923077,0.7391304347826086,0.18181818181818182,0.8260869565217391,0.7272727272727273,0.0,0.0,1.0,0.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,615,1,6838,0.3057644110275689,0.0,0.5,0.7692307692307693,0.43478260869565216,0.8181818181818181,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,810,2,10368,0.40350877192982454,1.0,0.3333333333333333,0.42307692307692313,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.0,1.0,0.0,0.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,140,0,3841,0.06766917293233082,0.33333333333333326,0.5,0.6538461538461539,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,800,1,11841,0.39849624060150374,1.0,1.0,0.3076923076923077,0.7826086956521738,1.0,0.34782608695652173,0.2727272727272727,0.0,1.0,0.0,0.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,480,1,13587,0.23809523809523808,1.0,0.5,0.19230769230769232,0.5652173913043478,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1695,1,10844,0.8471177944862156,0.6666666666666665,1.0,0.42307692307692313,0.6956521739130435,0.5454545454545454,0.8695652173913043,0.8181818181818181,0.0,1.0,0.0,0.0,0.0
11577.910204081632,7998.884331797235,5143.918577075099,175,0,7229,0.08521303258145363,0.33333333333333326,0.6666666666666666,0.42307692307692313,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,1505,2,12009,0.7518796992481203,0.33333333333333326,0.0,0.0,0.3913043478260869,0.45454545454545453,0.43478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,425,1,14571,0.21052631578947367,1.0,0.5,0.19230769230769232,0.6956521739130435,0.5454545454545454,1.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,195,0,7202,0.09523809523809523,0.6666666666666665,1.0,0.42307692307692313,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.0,1.0,0.0,0.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,465,1,9140,0.23057644110275688,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.7391304347826086,0.8181818181818181,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,550,1,10262,0.2731829573934837,1.0,0.8333333333333333,0.0,0.8260869565217391,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,665,1,13584,0.3308270676691729,0.6666666666666665,0.0,0.19230769230769232,0.9130434782608695,0.18181818181818182,0.34782608695652173,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,800,1,14571,0.39849624060150374,1.0,0.5,0.19230769230769232,0.7826086956521738,1.0,0.34782608695652173,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,570,1,8907,0.2832080200501253,1.0,0.8333333333333333,0.5384615384615385,0.5652173913043478,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7808.596673596674,9135.211282410652,9135.211282410652,965,1,7927,0.48120300751879697,1.0,0.3333333333333333,0.42307692307692313,0.7391304347826086,0.0,0.3913043478260869,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,700,1,8372,0.3483709273182957,1.0,1.0,0.3076923076923077,0.8695652173913043,0.0,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
4335.841717791411,4789.892388451444,4789.892388451444,135,0,3543,0.06516290726817042,1.0,1.0,0.3076923076923077,0.34782608695652173,0.36363636363636365,0.43478260869565216,0.6363636363636364,0.0,0.0,1.0,0.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,600,1,8309,0.2982456140350877,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.3913043478260869,0.2727272727272727,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
9494.711678832116,7998.884331797235,5143.918577075099,165,0,4651,0.08020050125313283,0.33333333333333326,0.8333333333333333,0.19230769230769232,0.7391304347826086,0.0,0.8260869565217391,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
7808.596673596674,10435.297177513412,10435.297177513412,190,0,5586,0.09273182957393483,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.2608695652173913,0.0,0.3913043478260869,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
5668.469897209985,5036.825899280576,5036.825899280576,85,0,12475,0.040100250626566414,0.0,0.6666666666666666,0.0,0.5217391304347826,0.0,0.5652173913043478,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,425,2,15544,0.21052631578947367,0.6666666666666665,0.0,1.0,0.21739130434782608,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.0,1.0,0.0,0.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1255,1,7480,0.6265664160401003,0.6666666666666665,0.5,0.3076923076923077,0.5217391304347826,0.5454545454545454,0.3913043478260869,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,550,1,7832,0.2731829573934837,0.0,0.5,0.7692307692307693,0.30434782608695654,0.0,0.6956521739130435,0.18181818181818182,0.0,1.0,0.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1620,1,10577,0.8095238095238095,1.0,1.0,0.3076923076923077,0.6956521739130435,0.0,0.8260869565217391,0.0,0.0,1.0,0.0,0.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,155,0,4804,0.07518796992481203,1.0,0.8333333333333333,0.0,0.8695652173913043,0.36363636363636365,0.9565217391304348,1.0,0.0,0.0,0.0,1.0,0.0
7808.596673596674,5036.825899280576,5036.825899280576,660,1,12395,0.3283208020050125,0.0,0.3333333333333333,0.19230769230769232,0.4782608695652174,1.0,0.9565217391304348,1.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1195,2,12819,0.5964912280701755,1.0,0.5,1.0,1.0,0.09090909090909091,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,175,0,4823,0.08521303258145363,0.6666666666666665,0.3333333333333333,0.0,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,11989.527071823204,170,0,7648,0.08270676691729323,0.0,0.8333333333333333,0.3076923076923077,0.6956521739130435,1.0,0.8260869565217391,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
5861.056788160947,7998.884331797235,5143.918577075099,165,0,3419,0.08020050125313283,0.6666666666666665,0.0,0.19230769230769232,0.8695652173913043,1.0,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
9494.711678832116,5036.825899280576,5036.825899280576,545,2,9736,0.2706766917293233,0.0,0.16666666666666666,0.42307692307692313,0.43478260869565216,0.09090909090909091,0.8260869565217391,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,570,1,13587,0.2832080200501253,1.0,1.0,0.3076923076923077,0.6956521739130435,0.0,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,570,1,10844,0.2832080200501253,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.6086956521739131,0.09090909090909091,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.0
